newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4284727,827,stock,鉅亨網記者彭昱文 台北,聖暉在手訂單達100億元 今年先蹲後跳 挑戰賺2個股本,聖暉 (5536-TW) 去年獲利衝上新高，展望今年，公司指出，美中協商正向發展，上半年訂單逐漸明朗，目前在手訂單金額約 100 億元，法人則估，聖暉首季約與去年同期持平，第 2 季則持平首季，下半年則可望優於上半年，全年可維持成長，獲利更可挑戰 2 個股本新高。去年第 4 季，因為美中貿易戰氛圍壟罩，各產業展望較保守，建廠開標進度也慢下來，不過最近隨美中協商朝正向發展，原本觀望遞延的訂單，在上半年也逐漸較為明朗，下半年可望陸續動工。聖暉指出，目前在手訂單金額 100 多億元，其中以半導體相關的封測、砷化鎵，以及電子組裝產業訂單居多，目前半導體約佔整體營收 4 成、電子組裝產業約 2 成。聖暉去年純益創高，每股純益 19.53 元，公司也擬配發 15 元現金股利同步創高，法人預估，今年在下半年訂單回溫帶動下，聖暉可望維持成長力道，獲利可望挑戰 2 個股本，續創歷史新高。,1551261612,2019-02-27 18:00:12
4284733,827,stock,鉅亨網記者郭幸宜 台北,台灣50指數成分股新增和泰車、刪除鴻準 3/18生效,富時羅素指數今 (27) 日公布台灣指數系列審核結果，其中台灣 50 指數新增和泰車 (2207-TW)、剔除鴻準(2354-TW)，台灣中型 100 指數則納入鴻準、義隆電(2458-TW) 與神基 (3005-TW)，刪除豐興(2015-TW)、長興(1717-TW) 與建大 (2106-TW) 三檔個股，將自 3 月 18 日起生效。富時羅素指數今日公布「台灣 50 指數」、「台灣中型 100 指數」、「台灣資訊科技指數」與「台灣發達指數」等四大指數成分股調整，相關指數將在 3 月 15 日收盤後生效，也就是 18 日開盤當天生效。台灣 50 指數部分，新增和泰車，剔除鴻準，同時將豐泰、新光金、聯詠、儒鴻與華新科等 5 檔個股列為候補名單。台灣中型 100 指數則將鴻準、義隆、神基等 3 檔個股列為成分股，剔除豐興、長興與建大 3 檔個股，另外，致伸、麗豐 - KY、南電、國建、貿聯 - KY、信義、嘉澤、東聯、文曄、遠百等 10 檔個股則列為候補名單。至於台灣資訊科技指數則將義隆與神基納入成分股，並未刪除任何成分股；另外，台灣發達指數則將和泰車列入成分股，同時刪除豐興、長興及建大等 3 檔個股。台灣指數股份有限公司表示，新列入的成分股如果在下個季度審核前遭刪除，將以本次候補名單遞補，候補名單也自即日起生效。,1551261531,2019-02-27 17:58:51
4284719,827,stock,鉅亨網編譯凌郁涵,NAND Flash vendors estimated that price decline may ease in 2Q19,"The price of NAND Flash fell sharply last year and the demand remains weak in 1Q19 due to low-season. NAND Flash downstream vendors pointed out that the price of NAND Flash plunges in 1Q19. However, the decline is expected to be more than 70% for the whole year　then price decline is expected to ease in 2Q19.It is reported that the price decline of NAND Flash has exceeded 15% since the beginning of FY19. DRAMeXchange, a subsidiary of research institute TrendForce, also estimated that the average price of NAND Flash may fall 20% in 1Q19, may continuously fall 15% in 2Q19. However, catalyzed by peak-season demand in 2H19, the decline is expected to ease.NAND Flash downstream vendors said NAND Flash prices will plunge in 1Q19. However, due to NAND Flash supply has surpassed market demand, suppliers may adjust their capacity so that NAND flash prices are likely to stop falling in 2Q19.",1551261103,2019-02-27 17:51:43
4284724,827,stock,鉅亨網新聞中心,元勝、建榮採預收款券 至少每5分鐘撮合一次,元勝 (4419-TW) 因連續 3 個交易日列為注意股票，櫃買中心宣布，自 3 月 4 日起 10 個營業日，採預收款券、並每 10 分鐘撮合一次，建榮 (5340-TW) 也因連續 3 個交易日列為注意與處置股，同樣自 3 月 4 日起，採預收款券、並每 5 分鐘撮合一次。,1551260387,2019-02-27 17:39:47
4284722,827,stock,財訊快報,永大經營權之爭再起 獨董陳世洋送件擬4/18舉行臨時股東會改選董監,"永大機電 (1507) 獨立董事陳世洋指出，已公告預計 4 月 18 日召開臨時股東會，將全面改選董監事，預計改選 9 席董事及 3 席獨立董事，公司已向證期局及證交所送件提議臨時股東會提案。陳世洋指出，有外資來信表示，董事會對日立收購案的決策品質表示未盡忠實義務，因此，為了股東權益，將召開臨時股東會。

根據永大日前公告，截至 2 月 15 日止，和築投資持股則從 5 萬 2491 張，提高至 5 萬 7951 張，持股比率從 12.78% 提高至 14.11%。

至於林家宏持有永大股票 1360 張、持股比率 0.33%；和發國際投資持有 1353 張、持股比率 0.33%，二者持股均未變。

累計林家宏、和築投資、和發國際投資三大股東持有永大已達 6 萬 664 張，較之前 5 萬 5204 張明顯增加，總持股比率也由 13.44% 提升至 14.77%。
   ",1551260356,2019-02-27 17:39:16
4284721,827,stock,財訊快報,廣積去年EPS 2.58元略優於同期 今年美、日大單進場 營運翻升,"廣積 (8050) 公告去年財報，受到美系戶外 PPC 大單週期結束與英特爾 CPU 缺貨等影響，本業衰退，但整體年度淨利 3.05 億元，EPS 2.58 元，同比略增。而上季稅後 0.17 億元，主要是費用提列較多所致，EPS 約 0.15 元。該公司去年獲利主要在第三季達到高峰，當季本業雖攀升到 0.81 億元，但主要是持股恆昌精密認列金融評價利益。

全年來看，去年營收 39.35 億元，年減逾 11%，營業利益 1.32 億元，年減逾 69%，稅後盈餘 3.07 億元，略優於 2017 年，EPS 2.58 元。今年在致力撙節費用以及多筆美、日大單包括網通、電子看板與自動化產品線陸續進場，營收成長上探 2 成，獲利有機會番倍回升。",1551260313,2019-02-27 17:38:33
4284720,827,stock,財訊快報,艾訊去年獲利超預期 EPS突破5元創高 決配息3.75元,"IPC 廠艾訊 (3088) 去年業績表現超乎預期，營收正式站上 50 億元大關，年增率 25.45%，刷新歷史紀錄，稅後盈餘 4.07 億元，EPS 約 5.13 元，寫下三年新高。艾訊 2017 年因處分期下網通子公司益網，獲利近一個股本，使當年稅後突破 10 億元，EPS 達 11.71 元，但因台幣急升與關鍵零組件上漲衝擊，本業獲利不到 3 億元，為五年低點

儘管益網當時占該公司業績比重約二成，但受惠美國博弈管理系統與歐洲電子白板大單貢獻，去年艾訊補足業績缺口的速度超乎預期，全年營收一舉突破 50 億元，創下歷史新高。

第四季艾訊稅後約 1.16 億元，為年度高峰，季增 18.4%，年增達 1.7 倍，創下新高紀錄，EPS 1.47 元，表現優於預期。董事會決定今年將配息 3.75 元，配息率逾七成。殖利率約 6.6%。
   ",1551260266,2019-02-27 17:37:46
4284707,827,stock,財訊快報,環保署撤回宜蘭廠停工原處分 東鹼：遵照宜蘭縣輔導整頓中,"東鹼 (1708) 去年蘇澳廠區因鹽酸氣、粉塵違反空氣污染防治法遭裁罰，硫酸鉀產線未能取得操作許可而停工，行政院環保署訴願審議會決定撤銷原處分，後續請宜蘭縣政府適當處理。東鹼表示，蘇澳廠會遵照宜蘭縣輔導整頓中，期工廠製造符合環保法規要求，至於後續復工作業、申請流程，以宜蘭縣決議為依歸。東鹼 5 成營收來自於硫酸鉀、純鹼代理占營收比重約 20%，以及散裝航運占了 26%，宜蘭廠為硫酸鉀主要的生產基地，產線數 14 條，全產的話，年產能約 15 萬噸。

宜蘭廠產線停工影響，致使硫酸鉀產銷受到影響，去年 10 月之後，東鹼營收均不及 3 億元，10 月當月營收為 2.88 億元，11、12 月更降至 2.45 億元、2.31 億元，第四季營收 7.64 億元，季減率 33.39%，硫酸鉀主要副產品鹽酸係為半導體業廢水酸鹼中和重要的化學品，即便宜蘭廠停擺，東鹼以進品鹽酸供應給國內業者，降低電子業廢水處理供應鏈的影響性。",1551260176,2019-02-27 17:36:16
4284684,827,stock,財訊快報,精誠去年Q4毛利增溫 今年Q1營收有望淡季不淡,"精誠 (6214) 去年第四季在專案入帳下，營收較 2017 年同期成長 16%，法人預估，第四季在高毛利專案入帳下，有望推升單季毛利率回升至 26%，單季獲利表現看俏，而展望今年第一季，法人認為，在受惠於前瞻計畫及代理經銷業務成長，第一季營收有望淡季不淡。法人指出，精誠 1 月營收在前瞻計畫專案認列挹注下，年增逾三成，2 月工作天數雖有減少，但 3 月進入季底專案入帳期，營收將恢復成長力道，預估單季營收有望較去年同期成長逾兩成，營運表現將淡季不淡。

展望今年，法人認為，精誠今年營運動能來自政府前瞻計畫、大數據、雲端運算與 AI 應運逐漸普及，再加上洗錢防制法、資訊安全等法令要求，帶動軟硬體設備升級需求持續成長。此外，精誠去年併購鼎盛，今年將可全年認列營收，將成為營收成長動能之一。
   ",1551259912,2019-02-27 17:31:52
4284709,827,stock,鉅亨網記者王莞甯 台北,歐萊德將首度前進海外開直營店 未來也將有IPO計畫,台灣環保保養品牌「O'right 歐萊德」看好，2020 年日本東京奧運將帶來龐大消費商機，今年將進軍東京，開出海外首間直營店，歐萊德董事長葛望平透露，若在國際市場上發展順利，為強化國際化布局，將啟動 IPO 計畫，目前國內外都有投資機構洽詢中。據國際調研機構 Future Market Insights 研究報告，去年全球天然美妝市場產值達 345 億美元，預計到 2027 年，產值可達 544 億美元，年複合成長率 (CAGR)5.2%。搭上天然環保商品越來越受到消費者歡迎的趨勢，歐萊德去年全年營收達 5.8 億元創新高，年增幅達 35%，除了已在 40 個國家均有代理商銷售，葛望平今年將強化直營店的布局，預計台灣店點將從目前的 18 家再新增 12 家，並在台北東區開出品牌旗艦店。看好 2020 東京奧運將以「環保」為主題，歐萊德也搶插旗日本龐大消費市場，預計今年將在東京開 3 家直營店，成為台灣首個在日本開店的美妝品牌，未來 3 年目標在全日本開出 30 家據點。葛望平也指出，去年於沙烏地阿拉伯出海外第 1 家綠沙龍體驗店之後，在當地高度受到消費者喜愛，是少見在歐美品牌夾擊下可展露頭角的亞洲品牌，今年將再開出沙國第 2 家體驗店，在中東市場的成長潛力可期。葛望平透露，若在國際上發展順利，將啟動 IPO 計畫，目前已有許多國內外投資人接洽，但僅引進中華開發的資金。,1551259767,2019-02-27 17:29:27
4284695,827,stock,鉅亨網記者郭幸宜 台北,財團法人法排除宗教團體 陳冲：宗教組織應納財團法規範,前行政院長、新世代金融基金會董事長陳冲今 (27) 日發表演說，對於財團法人法提出四大建議，包括依照規模分流管理、大型財團法人成立自律組織、將宗教團體納入規範，同時也要重新檢討財團法人免繳所得稅的 66 項稅法。《財團法人法》去 (2018) 年 8 月 1 日正式上路，此法關係財團法人財務透明，但卻將宗教團體排除在外，讓宗教團體的財務狀況可免受相關法規監督。資誠 (PwC) 會計師事務所今日發布「財團法人的新時代 - 兼談公益信託與社會企業研討會」，邀請陳冲就財團法人法做專題演講，是陳冲去年病癒後，繼昨日新書發表會後，再度公開露面。陳冲表示，財團法人的治理非常重要，建議政府透過跨部會協調，設立標準、會計準則以及內部治理守則，並建立評鑑制度，用一致性標準管理規範。陳冲表示，可結合民間力量，訂定非營利組織會計法，同樣非常關鍵，他認為，政府捐助的財團法人不應該規定在財團法人法，而應併入行政法人法。 普華商務法律事務所律師鍾元珧指出，從同樣是財團法人的財源開拓方法來看，相較於衛福部主管的醫療財團法人、長照機構財團法人，或教育部主管的學校法人，財團法人法所定的投資限制較多。目前財團法人和公益信託都有稅負優惠，但適用條件不同：目前公益信託免稅條件除必須委託信託業者擔任受託人外，其餘相對較寬鬆；公益信託法制定後，預期將拉近兩者距離。 ,1551258553,2019-02-27 17:09:13
4284676,827,stock,鉅亨網記者張欽發 台北,益張去年EPS 3.43元 每股擬配3.5元股利 殖利率逾8%,全球商用置物設備開發商益張 (8342-TW)，去年獲利回升及今年接單結構轉佳，今 (27) 日董事會通過，對去年盈餘每股擬配 3.5 元現金股利，以去年每股純益 3.43 元計算，益張盈餘配發率高達 102%，以今日收盤價計算，現金殖利率 8.33%。益張去年營收 14.5 億元，毛利率 17.56%，年減 0.28 個百分點，稅後純益為 1.41 億元，年增 63.11%，每股純益為 3.43 元。今日董事會決議，去年盈餘分配，每股擬配 3.5 元現金股利，其中包含盈餘配發 2 元，資本公積配發 1.5 元，以今日收盤價 42 元計算，現金殖利率 8.33%。同時，法人估，2019 年第 1 季營收將達 3.2 億元，較去年同季表現下滑約 8%，預估全年營收受惠醫療、物流倉儲等應用產品挹注，可望較去年同期 14.5 億元成長。益張開發並出貨的醫療、物流倉儲，產品具備較高毛利率，占營收比重也持續提升，2017 年為 4%，到 2018 年比重已達 10%，預計今年比重將再向上攀升。益張主管指出，去年第 2 季開始，致力提升毛利率，搭配新台幣匯率回貶，單季營業毛利率自去年第 1 季 14.8% ，拉高到到第 4 季 20.5% 水準，在各項提升營運措施持續進行下，包含匯率與原物料行情，毛利率仍有機會再向上攀升。益張指出，公司毛利結構改善，並已大幅提升產品競爭力，近期陸續與歐美及日本等客戶配合開發新品項，並已進入試量產階段，因此雖然第 1 季營收受 2 月工作天數減少干擾下降，但自第 2 季起營運將逐漸回溫，對於 2019 全年度的營運成長仍審慎樂觀看待。,1551258507,2019-02-27 17:08:27
